Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,21980,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,78,D'Marcus,Hayes,,OL,,D. Hayes,"6'0""",325,,,,,,,,,,78.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/D_Marcus_Hayes_21980,,Georgia,Active,
2023,20094,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,80,Trae,Barry,,LS,,T. Barry,"6'6""",250,,,,,,,,,,80.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trae_Barry_20094,,Boston College,Active,
2023,21711,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,82,Ethan,Wolf,,TE,,E. Wolf,"6'6""",261,11/7/1995,,27.0,,,,,,,82.0,,,,1.0,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ethan_Wolf_21711,,Tennessee,Active,
2023,21983,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,88,Briley,Moore-Mckinney,,TE,,B. Moore-Mckinney,"6'4""",250,,,,,,,,,,88.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Briley_Moore_Mckinney_21983,,Kansas St,Active,1.0
2023,20480,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,92,Malik,Fisher,,DL,,M. Fisher,"6'3""",259,1/28/1999,,24.0,,,,,,,92.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Malik_Fisher_20480,,Villanova,Active,
2023,21174,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,95,Jarrell,Owens,,DL,,J. Owens,"6'3""",280,10/11/1994,,28.0,,,,,,,95.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jarrell_Owens_21174,,Oklahoma St,Active,
2023,21182,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,96,Jacub,Panasiuk,,DL,,J. Panasiuk,"6'4""",241,,,,,,,,,,96.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jacub_Panasiuk_21182,,Michigan St,Active,
2023,22356,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,97,Caraun,Reid,,DL,,C. Reid,"6'2""",302,11/23/1991,,31.0,,,,,,,97.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Caraun_Reid_22356,,Princeton,Active,
2023,21720,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,98,Gabe,Wright,,DL,,G. Wright,"6'2""",300,4/3/1992,,30.0,,,,,,,98.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Gabe_Wright_21720,,Auburn,Active,
2023,21623,FOOTBALL_XFL_2023_3_18_DC@STL,Visitor,99,Joseph,Wallace,,DL,,J. Wallace,"6'1""",296,,,,,,,,,,99.0,,,,,,8,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Joseph_Wallace_21623,,Sam Houston St,Active,
