Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,22763,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,75,Maea,Teuhema,,OL,,M. Teuhema,"6'4""",334,,,,,,,,,,75.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Maea_Teuhema_22763,,SE Louisiana,Active,
2023,21954,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,77,Chidi,Okeke,,OL,,C. Okeke,"6'6""",319,12/26/1996,,26.0,,,,,,,77.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Chidi_Okeke_21954,,Tennessee St,Active,
2023,20224,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,78,Malcolm,Bunche,,OL,,M. Bunche,"6'5""",298,10/16/1991,,31.0,,,,,,,78.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Malcolm_Bunche_20224,,UCLA,Active,
2023,21568,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,80,Jalen,Tolliver,,WR,,J. Tolliver,"6'0""",208,12/30/1995,,27.0,,,,,,,80.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jalen_Tolliver_21568,,Arkansas-Monticel,Active,
2023,22891,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,81,Travis,Toivonen,,WR,,T. Toivonen,,,,,,,,,,,,81.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Travis_Toivonen_22891,,North Dakota,Active,
2023,20016,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,82,Landen,Akers,,WR,,L. Akers,"5'11""",189,7/7/1997,,25.0,,,,,,,82.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Landen_Akers_20016,,Iowa St,Active,
2023,22022,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,84,Deon,Yelder,,TE,,D. Yelder,"6'2""",256,3/6/1995,,28.0,,,,,,,84.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Deon_Yelder_22022,,Western Kentucky,Active,
2023,21765,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,88,Alize,Mack,,TE,,A. Mack,"6'4""",249,3/29/1997,,25.0,,,,,,,88.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Alize_Mack_21765,,Notre Dame,Active,
2023,20567,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,90,Matthew,Gotel,,DL,,M. Gotel,"6'1""",341,,,,,,,,,,90.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Matthew_Gotel_20567,,Webber International,Active,
2023,20440,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,91,Javier,Edwards,,DL,,J. Edwards,"6'1""",349,,,,,,,,,,91.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Javiar_Edwards_20440,,Colorado,Active,
2023,22744,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,92,Shakir,Soto,,DL,,S. Soto,,,,,,,,,,,,92.0,,,,,,3,,,,Pittsburgh,Active,
2023,22778,FOOTBALL_XFL_2023_3_26_SA@ARL,Visitor,95,Kamilo,Tongamoa,,DL,,K. Tongamoa,"6'6""",338,,,,,,,,,,95.0,,,,,,3,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kamilo_Tongamoa_22778,,Iowa St,Active,
