Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,21649,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,69,Barry,Wesley,,OL,,B. Wesley,"6'6""",312,,,,,,,,,,69.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Barry_Wesley_21649,,Colorado St,Active,
2023,21391,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,70,Josh,Seltzner,,OL,,J. Seltzner,"6'4""",309,,,,,,,,,,70.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Josh_Seltzner_21391,,Wisconsin,Active,
2023,20794,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,71,Liam,Jimmons,,OL,,L. Jimmons,"6'5""",320,,,,,,,,,,71.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Liam_Jimmons_20794,,USC,Active,
2023,21059,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,72,Michal,Menet,,OL,,M. Menet,"6'4""",301,8/8/1997,,25.0,,,,,,,72.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Michal_Menet_21059,,Penn St,Active,
2023,22766,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,73,Jared,Thomas,,OL,,J. Thomas,"6'3""",318,,,,,,,,,,73.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jared_Thomas_22766,,Northwestern,Active,
2023,20761,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,80,Blake,Jackson,,WR,,B. Jackson,"5'11""",205,3/7/1994,,29.0,,,,,,,80.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Blake_Jackson_20761,,Mary Hardin-Baylor,Active,1.0
2023,20991,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,82,McLane,Mannix,,WR,,M. Mannix,"5'9""",182,,,,,,,,,,82.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/McLane_Mannix_20991,,Texas Tech,Active,
2023,21875,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,86,Kelvin,McKnight,,WR,,K. McKnight,"5'8""",185,4/25/1997,,25.0,,,,,,,86.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kelvin_McKnight_21875,,Samford,Active,1.0
2023,22306,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,88,Jordan,Veasy,,WR,,J. Veasy,"6'2""",219,,,,,,,,,,88.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Veasy_22306,,California,Active,1.0
2023,21967,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,89,Charlie,Taumoepeau,,TE,,C. Taumoepeau,"6'2""",240,,,,,,,,,,89.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Charlie_Taumoepeau_21967,,Portland St,Active,
2023,21869,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,96,Daniel,Joseph,,DL,,D. Joseph,"6'2""",261,,,,,,,,,,96.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Daniel_Joseph_21869,,North Carolina St,Active,
2023,20918,FOOTBALL_XFL_2023_3_25_SEA@ORL,Visitor,97,Niko,Lalos,,DL,,N. Lalos,"6'4""",260,6/25/1997,,25.0,,,,,,,97.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Niko_Lalos_20918,,Dartmouth,Active,1.0
