Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,20573,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,65,Paul,Grattan,,OL,,P. Grattan,"6'3""",299,8/28/1997,,25.0,,,,,,,65.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Paul_Grattan_20573,,UCLA,Active,1.0
2023,22883,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,67,Colin,Kelly,,OL,,C. Kelly,"6'5""",298,12/29/1989,,33.0,,,,,,,67.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Colin_Kelly_22883,,Oregon St,Active,1.0
2023,21649,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,69,Barry,Wesley,,OL,,B. Wesley,"6'6""",312,7/14/1999,,23.0,,,,,,,69.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Barry_Wesley_21649,,Colorado St,Active,1.0
2023,21391,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,70,Josh,Seltzner,,OL,,J. Seltzner,"6'4""",309,12/2/1998,,24.0,,,,,,,70.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Josh_Seltzner_21391,,Wisconsin,Active,
2023,21059,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,72,Michal,Menet,,OL,,M. Menet,"6'4""",301,8/8/1997,,25.0,,,,,,,72.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Michal_Menet_21059,,Penn St,Active,1.0
2023,22766,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,73,Jared,Thomas,,OL,,J. Thomas,"6'3""",318,9/10/1996,,26.0,,,,,,,73.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jared_Thomas_22766,,Northwestern,Active,1.0
2023,20761,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,80,Blake,Jackson,,WR,,B. Jackson,"5'11""",205,3/7/1994,,29.0,,,,,,,80.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Blake_Jackson_20761,,Mary Hardin-Baylor,Active,1.0
2023,20991,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,82,McLane,Mannix,,WR,,M. Mannix,"5'9""",182,10/28/1998,,24.0,,,,,,,82.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/McLane_Mannix_20991,,Texas Tech,Active,1.0
2023,21875,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,86,Kelvin,McKnight,,WR,,K. McKnight,"5'8""",185,4/25/1997,,26.0,,,,,,,86.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kelvin_McKnight_21875,,Samford,Active,1.0
2023,22306,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,88,Jordan,Veasy,,WR,,J. Veasy,"6'2""",219,6/23/1995,,27.0,,,,,,,88.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jordan_Veasy_22306,,California,Active,1.0
2023,21967,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,89,Charlie,Taumoepeau,,TE,,C. Taumoepeau,"6'2""",240,3/25/1998,,25.0,,,,,,,89.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Charlie_Taumoepeau_21967,,Portland St,Active,1.0
2023,21594,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,90,Markell,Utsey,,DL,,M. Utsey,"6'4""",306,,,,,,,,,,90.0,,,,1.0,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Markell_Utsey_21594,,Arkansas,Active,
2023,21869,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,96,Daniel,Joseph,,DL,,D. Joseph,"6'2""",261,3/12/1997,,26.0,,,,,,,96.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Daniel_Joseph_21869,,North Carolina St,Active,1.0
2023,20918,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,97,Niko,Lalos,,DL,,N. Lalos,"6'4""",260,6/25/1997,,25.0,,,,,,,97.0,,1.0,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Niko_Lalos_20918,,Dartmouth,Active,1.0
2023,21564,FOOTBALL_XFL_2023_4_30_SEA@DC,Visitor,99,Tariqious,Tisdale,,DL,,T. Tisdale,"6'4""",285,4/14/1998,,25.0,,,,,,,99.0,,,,,,6,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tariqious_Tisdale_21564,,Mississippi,Active,1.0
