Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,21456,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,64,Jack,Snyder,,OL,,J. Snyder,"6'5""",306,,,,,,,,,,64.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jack_Snyder_21456,,San Jose St,Active,1.0
2023,21998,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,65,Desmond,Noel,,OL,,D. Noel,"6'3""",301,,,,,,,,,,65.0,,,,1.0,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Desmond_Noel_21998,,Florida Atlantic,Active,
2023,22833,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,70,John,Yarbrough,,OL,,J. Yarbrough,"6'4""",297,,,,,,,,,,70.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/John_Yarbrough_22833,,Richmond,Active,1.0
2023,20280,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,73,Tommy,Champion,,OL,,T. Champion,"6'4""",320,3/4/1997,,26.0,,,,,,,73.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tommy_Champion_20280,,Mississippi St,Active,1.0
2023,22852,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,76,Sage,Doxtater,,OL,,S. Doxtater,"6'7""",316,,,,,,,,,,76.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sage_Doxtater_22852,,New Mexico St,Active,1.0
2023,22682,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,77,Ryan,Pope,,OL,,R. Pope,"6'8""",315,,,,,,,,,,77.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ryan_Pope_22682,,San Diego St,Active,1.0
2023,21193,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,78,Dylan,Pasquali,,OL,,D. Pasquali,"6'4""",309,,,,,,,,,,78.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Dylan_Pasquali_21193,,Ferris St,Active,1.0
2023,22854,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,79,James,Moore,,OL,,J. Moore,"6'3""",324,,,,,,,,,,79.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/James_Moore_22854,,Central Washington,Active,1.0
2023,21266,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,80,Ben,Putman,,WR,,B. Putman,"5'8""",181,,,,,,,,,,80.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Ben_Putman_21266,,Nevada,Active,1.0
2023,21628,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,89,Tim,Ward,,DL,,T. Ward,"6'5""",265,8/11/1997,,25.0,,,,,,,89.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Tim_Ward_21628,,Old Dominion,Active,1.0
2023,22875,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,96,Jack,Heflin,,DL,,J. Heflin,,,,,,,,,,,,96.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jack_Heflin_22875,,Iowa,Active,1.0
2023,21946,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,97,Glen,Logan,,DL,,G. Logan,"6'2""",298,,,,,,,,,,97.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Glen_Logan_21946,,Louisiana St,Active,1.0
2023,21989,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,98,C. J.,Brewer,,DL,,C. Brewer,"6'1""",288,,,,,,,,,,98.0,,,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/CJ_Brewer_21989,,Coastal Carolina,Active,1.0
2023,21004,FOOTBALL_XFL_2023_3_11_HOU@ORL,Visitor,99,Trevon,Mason,,DL,,T. Mason,"6'5""",290,,,,,,,,,,99.0,,1.0,,,,2,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Trevon_Mason_21004,,Arizona,Active,1.0
