Season,OfficialID,game_id,VisOrHome,JerseyNum,FirstName,LastName,LastNameSuffix,Position,PositionLongName,NAbbrev,Height,Weight,DOB,POB,Age,Hometown,Country,CountryCode,Nickname,InjuryStatus,InjuryDesc,GfxId,Headshot,IsStarting,Initials,Scratch,TrackingId,TeamId,Affiliate,CloudHeadshotURL,SquadId,College,LeagueStatus,Participated
2023,21888,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,73,Rod,Taylor,,OL,,R. Taylor,"6'3""",320,,,,,,,,,,73.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Rod_Taylor_21888,,Mississippi,Active,
2023,20947,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,75,Jovann,Letuli,,OL,,J. Letuli,"6'3""",341,8/18/1996,,26.0,,,,,,,75.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jovann_Letuli_20947,,Akron,Active,
2023,20434,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,77,Quinterrius,Eatmon,,OL,,Q. Eatmon,"6'6""",293,12/4/1991,,31.0,,,,,,,77.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Quinterrius_Eatmon_20434,,South Florida,Active,
2023,21259,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,80,Sean,Price,,TE,,S. Price,"6'2""",249,,,,,,,,,,80.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Sean_Price_21259,,South Florida,Active,
2023,20392,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,86,Brandon,Dillon,,TE,,B. Dillon,"6'3""",247,4/30/1997,,25.0,,,,,,,86.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Brandon_Dillon_20392,,Marian,Active,
2023,21975,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,88,Robert,Windsor,,DL,,R. Windsor,"6'4""",290,1/15/1997,,26.0,,,,,,,88.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Robert_Windsor_21975,,Penn St,Active,
2023,21502,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,89,Cam,Sutton,,TE,,C. Sutton,"6'4""",229,,,,,,,,,,89.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Cam_Sutton_21502,,Fresno St,Active,
2023,21948,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,90,Jah'Sheem,Martin,,DL,,J. Martin,"6'2""",323,,,,,,,,,,90.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Jahsheem_Martin_21948,,Pace,Active,
2023,20832,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,95,Bryant,Jones,,DL,,B. Jones,"6'1""",304,4/15/1997,,25.0,,,,,,,95.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Bryant_Jones_20832,,Mississippi Valley St,Active,
2023,21238,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,96,Kelvin,Pinkney,,DL,,K. Pinkney,"6'1""",320,,,,,,,,,,96.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/Kelvin_Pinkney_21238,,South Florida,Active,
2023,21966,FOOTBALL_XFL_2023_3_12_VGS@DC,Visitor,97,LaRon,Stokes,,DL,,L. Stokes,"6'3""",278,,,,,,,,,,97.0,,,,,,7,,https://res.cloudinary.com/xfl-production/image/upload/xfl-prod/headshots/LaRon_Stokes_21966,,Oklahoma,Active,
